"m.z" "p.value" "t.score"
441.30171 0.237154870814501 -2.25290525003173
441.31255 0.0836172131502327 3.31644667251627
441.36997 0.595965279922708 1.07594595557497
442.1632 0.427605021989381 1.52992724145798
442.26309 0.360960001480607 1.72491607252135
442.26581 0.450744540843885 -1.46194255446246
442.29031 0.193375356191675 -2.4565788796711
442.30044 0.975079703502544 0.089642719685884
443.17499 0.659921908160367 -0.926514464837946
443.19403 0.93132314917349 -0.205766120924835
443.19411 0.905527770185576 0.285138423870675
443.21146 0.394756713049952 1.62493366795313
443.25124 0.266269558965955 2.12028373813608
443.25154 0.412636780945118 1.57821717522645
443.25616 0.711629469027357 -0.800485587606625
443.25766 0.94626781219181 0.173130449379986
443.27798 0.565934174461999 -1.16694669438082
443.27863 0.252881420792461 -2.19057070426362
443.3153 0.146814497361182 -2.75298834911076
443.31693 0.272310067633869 -2.0916515220631
443.32936 0.349656219102646 1.78074321982616
444.01321 0.316892751017487 -1.90659991428333
444.17818 0.950359486386907 -0.164846780208854
444.17843 0.684597621282053 -0.869500026867574
444.31256 0.429660715922944 1.52233436363039
444.32012 0.416996997516257 -1.56544039012278
445.00687 0.55200316576399 -1.20214990995214
445.15573 0.558402054331191 1.18716471383871
445.15585 0.794508650067496 -0.601330555487961
445.19028 0.307833668577865 1.93805997018997
445.19043 0.590423143882898 -1.08697578489404
445.19079 0.861110013228755 -0.422636164142076
445.1908 0.900113898801888 0.298928537743312
445.19122 0.360960001480607 -1.72534838147426
445.25329 0.60947238376341 -1.04151261979732
445.2536 0.483900022871305 1.38313086127585
445.27342 0.1826418594235 -2.52686778290807
445.29596 0.807184154194351 -0.565285434269416
445.29638 0.665636471933152 -0.912281574258133
445.33205 0.883575860874735 -0.356416685927749
445.33234 0.580486831095424 -1.12776334526741
446.0099 0.395605610208577 -1.61943525274404
446.19368 0.842515068407232 -0.475877207834362
446.23787 0.834373741744382 0.498555647754324
446.3267 0.83032657344335 0.512353487583961
446.32739 0.50206040589069 1.32793674721198
446.37189 0.580486831095424 -1.12888390626417
447.00386 0.326349540857157 -1.85290213900006
447.13481 0.656053877803588 0.933228799038872
447.20569 0.946321988736623 -0.172777964389022
447.20642 0.873075479851697 -0.386720150503123
447.20663 0.861110013228755 -0.422752778721456
447.21569 0.889130417740213 0.341919026131268
447.25296 0.651734298915779 0.945762539396811
447.2766 0.469686041870476 -1.41819528291548
447.2881 0.580486831095424 1.12687877103901
447.31184 0.0962708321019307 3.1861472040752
447.31217 0.614205213185696 -1.02855430730953
447.31248 0.137764786619244 -2.82320002211666
447.31251 0.388465601431475 -1.64052066983121
447.34738 0.611618016556871 -1.03473771826074
447.34789 0.134384459600354 -2.84967175667331
447.34828 0.148976201371596 -2.72792522023197
447.34836 0.404865553767463 -1.59948252855731
448.26377 0.58184883460828 1.12176749351111
448.28162 0.446596770500785 1.47128369886517
448.28322 0.754777600397236 -0.704876111908973
448.30731 0.342775863860574 1.81072543491947
448.31523 0.430334825863977 1.51713655577051
448.38738 0.908368167073268 0.277670077943168
449.20156 0.585073540302649 -1.11198121752254
449.20373 0.754777600397236 0.70610475678995
449.22505 0.307538301590456 1.94344202306027
449.24407 0.681373796678899 -0.878356427087265
449.25489 0.384994538495097 -1.65334428770554
449.29042 0.7923103012974 0.608296541163675
449.3103 0.303797213720224 1.96109815863977
449.31194 0.303797213720224 -1.96603149100878
449.35474 0.193375356191675 -2.45241133613815
450.21365 0.960803228911363 -0.132506900045912
450.2629 0.805984997265312 0.567600286998368
450.27487 0.96189598824635 0.1269891413155
450.29463 0.289076703801715 -2.03359136885358
450.29683 0.559232572299359 -1.18079470163688
450.29908 0.218786511745813 2.34329321843723
450.29913 0.324651626008944 1.8649909192073
451.11482 0.899471563766469 0.302535616112317
451.2195 0.580273880821805 1.13441623556583
451.23474 0.906150254827725 0.284152688417264
451.2405 0.355047084065132 -1.74366225358379
451.24686 0.7923103012974 -0.60818750469863
451.2483 0.303943604271038 1.95404185605984
451.25245 0.952258798761277 0.155103196681629
451.27031 0.938693735987874 -0.188594407199139
451.30526 0.767344296076017 -0.671561878017504
451.32663 0.559232572299359 1.18360919688867
451.34159 0.997159473152521 0.00748188764343412
452.21998 0.323955180022544 1.87376820541734
452.25125 0.910814890932974 0.272768759108412
452.27422 0.358370577136556 -1.73298607823859
452.27424 0.167522242205041 2.60163901531655
452.27881 0.991562149889149 -0.0314461919514382
452.27885 0.726176248372 -0.76488668417064
452.31026 0.700297742442555 -0.823990056320822
453.15568 0.969051200442289 0.106883548257727
453.21738 0.507850796567723 -1.31649478572744
453.23155 0.839845825179624 -0.480436975406794
453.23188 0.684597621282053 0.865182023282468
453.232 0.647546350440792 0.958929019748092
453.26238 0.399966991108981 -1.60813342669178
453.26276 0.282499854494612 -2.04935023098193
453.26284 0.347699651236673 -1.7847159994308
453.26316 0.156239209871306 -2.6857720197073
453.26327 0.60947238376341 -1.0411809866521
453.2692 0.320707784376456 -1.88851516386953
453.27175 0.549163005270849 1.20841183304822
453.28587 0.406563915418293 -1.59468007976665
453.28593 0.383822728650909 1.65731605798264
453.286 0.374276250670834 1.68202876360843
453.28611 0.454856808972461 -1.45173076470272
453.29778 0.795035183126601 0.598198366204405
453.31441 0.801026854108329 -0.58140846169209
453.32276 0.137764786619244 -2.82555932669497
453.33802 0.292539065320202 -2.02017111156975
454.26715 0.385117144697388 1.6515332945094
454.28079 0.660161421697629 -0.92350991488172
454.28977 0.977558322834974 -0.0787370715223578
454.29983 0.932362841836266 -0.203128292265965
454.32613 0.96189598824635 -0.127183261511164
455.02867 0.321329150234256 -1.88465693322183
455.20844 0.604907312744442 1.05536572906351
455.21382 0.965864441644575 -0.113918967745127
455.24801 0.834373741744382 0.497089987118873
455.24809 0.673776099467474 0.896547232664388
455.25018 0.342731819857024 1.81437512674573
455.26501 0.673776099467474 -0.896446836217594
455.28446 0.929757002244708 0.21189538036819
455.3246 0.403858954387281 1.60165800940091
455.35268 0.583868056351361 -1.11589802988342
455.35445 0.984382643397272 0.0588315903074943
456.20636 0.680183406479057 0.881958785678298
456.2305 0.684597621282053 0.868107820893027
456.24497 0.580486831095424 -1.12716414933118
456.27107 0.754777600397236 -0.707377741724751
456.283 0.275568253330599 2.07952826318796
457.02542 0.188076424756497 -2.49776827977009
457.15073 0.917699932235259 0.24486730268553
457.22667 0.780913526462183 -0.642061923498453
457.23236 0.910835627644352 0.26828370010913
457.2822 0.794508650067496 -0.601187990799605
457.29461 0.230991550131762 -2.28371489185473
457.29549 0.200926301664757 -2.41387348264844
457.33273 0.298997425207246 -1.99175474779658
457.3328 0.263512208062921 -2.14206731918432
457.35992 0.223472113660882 -2.32837072362252
457.36878 0.334084226017895 -1.83610644121901
458.00372 0.278951165117353 -2.05810963867048
458.26086 0.729631290285163 0.756859187744951
458.26235 0.952271854840701 0.154693122557659
458.29502 0.38584872114686 -1.64949751764007
459.17013 0.276918913733142 -2.07380683830959
459.20286 0.521009440221096 1.28155776300914
459.21008 0.472199527157309 1.40833793259692
459.23941 0.525002781072252 -1.27276717753083
459.27287 0.882759507750654 -0.358733721937777
459.27313 0.57867931736575 -1.13782828602043
459.27349 0.762830851101744 -0.68445609477945
459.31195 0.870937876460293 -0.395223356218168
459.31245 0.193375356191675 -2.4552718737795
459.33368 0.590423143882898 -1.08890673416144
459.34717 0.234893098884868 -2.26568195787827
459.34754 0.238899440144053 -2.24585141942378
460.26876 0.527783924087285 -1.26463816137077
460.27689 0.969479445941906 -0.105783770395278
460.28283 0.417377372707747 1.55810649789845
461.00399 0.604000009709464 -1.05730962066072
461.1853 0.839766664873669 0.483311798023149
461.18544 0.354836772947255 -1.74959890002822
461.18571 0.773501773154625 -0.657626236515352
461.18574 0.932362841836266 -0.203406897180388
461.20007 0.981610593666486 -0.0699180403594092
461.25342 0.953173356079097 -0.151318251895314
461.26756 0.648421178996634 -0.956792558884721
461.27894 0.547831364030304 -1.21296032592868
461.28502 0.996165512486125 -0.0120292349203578
461.29062 0.937268457439681 -0.192553103049962
461.29094 0.892893486845034 -0.324263324894663
461.29109 0.241902501819209 -2.23724365686727
461.32755 0.178351203411716 -2.55418203328165
461.32775 0.634358713399299 -0.989808997840859
461.36356 0.342775863860574 -1.81210166915709
461.36373 0.263512208062921 -2.14422828332198
461.36384 0.110992194492521 -2.99469910674212
461.3639 0.440322919271084 -1.48627238417964
461.99753 0.4305580048886 -1.51416320165469
462.26974 0.388465601431475 1.64150711772387
462.28556 0.364036658006443 1.71558052493471
462.29981 0.165221051116154 2.61932725208734
462.32169 0.425764831335262 1.53665499414296
462.32265 0.684597621282053 0.867444809859174
462.32278 0.351826593758795 1.77486973218178
462.33082 0.37615972039179 -1.67718155292522
463.20883 0.416996997516257 1.56443388612487
463.21999 0.476368397827549 1.39766279584162
463.24895 0.698433561399837 -0.830802299021586
463.25586 0.500714087226244 1.33249844104031
463.27047 0.761000379141773 -0.69015416179912
463.2894 0.98409299461326 0.0618848259727813
463.28968 0.436893641772713 1.49654854682424
463.30577 0.754777600397236 -0.704522615388423
463.30612 0.722708466717174 0.772784302991239
463.30637 0.832582091424318 -0.506124694891437
463.30701 0.247147819027846 2.21728438699091
463.3293 0.465731076025246 -1.42690751405172
463.34238 0.308982154034182 -1.93118023144675
463.34354 0.110822133985922 -3.01470715814737
463.34376 0.486112050432408 -1.37943639221613
464.18326 0.651933115548702 -0.944101414291648
464.21995 0.520044259314995 1.2851649599534
464.22242 0.994180075304799 0.0222792575394292
464.30217 0.309802819681343 1.92607717459382
464.31451 0.0836172131502327 3.31495250159633
464.31597 0.353040572545753 -1.75584153361974
464.31726 0.488762197560454 1.36903032656877
465.08433 0.48322532681235 -1.38612487143265
465.12599 0.0627972553953271 3.63088294719079
465.20837 0.926844120400401 0.221034073575575
465.22066 0.784111796111899 0.635350733686675
465.23203 0.383941420033905 1.6567058981459
465.26248 0.632029364219275 -0.994498203293795
465.2628 0.265751128326332 -2.1286589897847
465.28614 0.694884838098121 -0.840316367963997
465.28637 0.510278210972321 -1.30801190604968
465.28737 0.761466942933934 -0.686764721093378
465.30501 0.872862011563505 0.389153050781801
465.30504 0.202497553850247 -2.4066894588835
465.30505 0.746395967185671 -0.724675443935137
465.30508 0.424395445897996 -1.54204946315002
465.30522 0.899285896340139 -0.306420785130893
465.31339 0.580486831095424 -1.12831269885454
465.31974 0.914831424916537 -0.252414117091
465.32149 0.548937309924729 1.20935296812488
465.32166 0.611618016556871 1.03479740238317
465.32183 0.818607619256562 -0.539494902044958
466.19881 0.252881420792461 -2.19422985760372
466.1998 0.651933115548702 0.944063623799864
466.23513 0.496914725301611 -1.35464582581607
466.2922 0.783467468306545 -0.637519168475456
466.29233 0.510278210972321 -1.30832594388901
466.29431 0.846864011008053 -0.459254962741023
466.32502 0.804328313899718 -0.572998368255291
466.33101 0.0687765723695619 3.51822120676229
467.2114 0.334084226017895 1.83626286697096
467.21199 0.275568253330599 2.08398686145261
467.23858 0.307894479293736 -1.93353279950896
467.24284 0.835276656660935 0.495558786430742
467.24773 0.908809011137785 0.27631886730726
467.24775 0.745231244659144 0.727251510904703
467.26375 0.801026854108329 -0.579805067556953
467.27907 0.856974254868244 0.435621649549378
467.28354 0.83032657344335 0.512608495386015
467.29365 0.188076424756497 2.49312488378235
467.2958 0.736803423082957 0.744908984533562
467.29798 0.784597991795246 -0.63318464675061
467.30143 0.346609610869254 -1.79563732111568
467.3017 0.359236083657041 -1.73077143577754
467.3151 0.689047899289991 -0.849861449000687
467.33743 0.683287307834816 -0.87368310726043
468.23793 0.527783924087285 1.26459951805442
468.24655 0.183067546793009 2.52361087987381
468.25047 0.634358713399299 -0.989631167540008
468.3018 0.352685112930642 -1.76903207546764
468.30514 0.950359486386907 -0.162640294373277
468.30515 0.875048225738531 0.376839823451694
469.22735 0.686226004835306 0.8582307334175
469.2275 0.888832553474973 0.342956099839397
469.22754 0.278127095303175 -2.06723604845871
469.23569 0.899285896340139 0.306574716414632
469.2581 0.735889625085032 0.747967244897386
469.26801 0.863438057208861 -0.416434278196292
469.27821 0.505598915639361 -1.3216473907947
469.2801 0.953956203239788 -0.148460017614813
469.28106 0.891756612492193 0.331646913208303
469.29674 0.519692991857417 -1.28664198201091
469.30237 0.254974463108479 -2.17475149199368
469.30949 0.692945473506581 -0.843417945754685
469.31703 0.179416506744318 -2.53788182236145
469.3246 0.289789385529624 -2.0318107524506
469.3301 0.799167303792366 -0.58654010255386
469.33057 0.963213544942023 0.12117607499503
469.33185 0.984382643397272 -0.0582352797232473
470.26048 0.100273008752079 -3.13578799668676
471.18243 0.843801028057342 0.467333908883389
471.2037 0.914179539973732 0.25696460742377
471.24157 0.701284492668607 0.821465059917236
471.24256 0.647546350440792 0.959003665114129
471.26335 0.998791761184616 0.00227965263881431
471.2648 0.319862564120933 1.89662432377552
471.26694 0.739082395730795 0.740519843175012
471.26781 0.927272429771401 -0.218176828926992
471.26785 0.861940933352714 -0.421169087587631
471.27326 0.189930613824076 -2.47897738626182
471.2762 0.875910733769805 -0.373530141928493
471.28231 0.603859311319342 1.05810197587575
471.32464 0.984382643397272 0.0584825391334009
471.32467 0.626983993932252 1.00713022166402
471.32552 0.319862564120933 -1.89650449148337
471.33304 0.535239400321114 1.24520308156311
472.24214 0.801026854108329 0.581139108021702
472.24641 0.965134237131128 -0.115669100489653
472.27091 0.544018060867574 1.22260416297068
472.34666 0.327996439862735 -1.84994304499852
472.92485 0.316216323177622 -1.91084422212164
473.12311 0.315575487317617 1.91369858345455
473.22075 0.748707229722493 0.720508587328883
473.2482 0.300649134859903 -1.98545633138158
473.27636 0.142537042002934 2.79212550832936
473.28268 0.627063980218941 -1.00672943461562
473.30194 0.858228411961718 -0.430499718724611
473.32072 0.547831364030304 1.21183372936115
473.36325 0.746395967185671 -0.724717977924877
474.22442 0.266269558965955 2.11955672808204
474.25543 0.83658213374176 -0.493028889057285
474.26314 0.64137071879429 0.970631831716364
474.28464 0.741699016472615 -0.734914825054089
474.35847 0.660161421697629 -0.92335417359727
474.87977 0.324651626008944 1.86529539156334
475.21458 0.895978958378277 0.313782386391355
475.21597 0.986063277275133 -0.0497271113613435
475.25429 0.784014950637568 0.636096793055901
475.26807 0.407395429587661 1.59230683680107
475.26827 0.726176248372 -0.76521697865057
475.26874 0.535735374287312 -1.24082316578049
475.28977 0.905527770185576 -0.28526860757159
475.3071 0.976841931220404 0.0806696582564927
475.34166 0.199480689081891 -2.41884729058541
475.34265 0.303797213720224 -1.96352273433453
475.34269 0.386870046768034 -1.64540437557763
