"m.z" "r.t" "p.value" "t.score" "log2.fc" "effect.size" "st.dev" "lower.ci" "upper.ci" "mode"
"845.6072" "496.53" "0.566291855189769" "-1.11432601043829" "-0.19658" "-0.302421827524289" "0.221841703995531" "-0.848656965543539" "0.24381331049496" "negative"
"846.5685" "516.93" "0.92377290782912" "0.222917870898061" "0.082032" "0.0604986595245134" "0.398905015966203" "-0.48307064663695" "0.604067965685977" "negative"
"847.577" "518.16" "0.947514269948767" "-0.123509456145801" "-0.062651" "-0.033519773472265" "0.24373799007843" "-0.57701186931789" "0.50997232237336" "negative"
"848.5784" "522.57" "0.944565094648563" "-0.129992323686293" "-0.012508" "-0.0352791873518911" "0.387687273793245" "-0.578774968028514" "0.508216593324732" "negative"
"853.5821" "501.48" "0.391362213670835" "-1.44679426262354" "-0.19066" "-0.392651845919106" "0.607238333815344" "-0.940783303126907" "0.155479611288695" "negative"
"854.5917" "504.06" "0.919876323402102" "0.243327810723026" "0.077733" "0.0660378026870236" "0.218343811767206" "-0.477552836733975" "0.609628442108023" "negative"
"855.5932" "499.22" "0.689490267854263" "-0.856854036188394" "0.988" "-0.232545378209143" "0.746271619440498" "-0.777647094459923" "0.312556338041636" "negative"
"856.5069" "499.02" "0.978313013334857" "-0.0404759158752275" "0.2725" "-0.0109849364863081" "0.959522512227373" "-0.554446501281363" "0.532476628308746" "negative"
"857.5178" "505.42" "0.160263983410075" "-2.00881413410404" "-0.38054" "-0.545180885936083" "0.219153616946977" "-1.097613201032" "0.00725142915983557" "negative"
"857.6675" "495.71" "0.926257352764864" "-0.20837891906628" "-0.095925" "-0.0565528695653205" "0.182299203636981" "-0.600108117707589" "0.487002378576948" "negative"
"858.5201" "505.21" "0.155247371868415" "-2.0326988756718" "-0.45605" "-0.551663070796892" "0.255775259571732" "-1.10430828110502" "0.000982139511233271" "negative"
"858.6731" "495.95" "0.742272272242357" "0.686390281020837" "-0.078059" "0.186282471410307" "0.226299153839211" "-0.358230824369646" "0.73079576719026" "negative"
"859.5268" "506.75" "0.0266502304314524" "-2.85764926765968" "-0.82161" "-0.775549978959187" "0.40444599576943" "-1.33702052847336" "-0.214079429445011" "negative"
"860.5237" "507.08" "0.0200973416373974" "-2.99032732094731" "-1.02" "-0.811558058257119" "0.412183829440422" "-1.37471008902733" "-0.248406027486906" "negative"
"861.548" "495.47" "0.924761105111818" "-0.218356299607466" "-0.13763" "-0.0592606746680516" "0.34536467954841" "-0.602825468155429" "0.484304118819326" "negative"
"862.5524" "495.46" "0.940996266319879" "0.143035266593662" "-0.089028" "0.0388189688820647" "0.356140781220683" "-0.504684796279022" "0.582322734043151" "negative"
"863.5593" "496.96" "0.723950963917905" "0.769404006440102" "0.050078" "0.208811930756786" "0.63260299826712" "-0.335971759444132" "0.753595620957704" "negative"
"864.5742" "640.83" "0.77890731288154" "-0.557862782569033" "-0.015537" "-0.15140082940894" "0.779748098199439" "-0.695556108558952" "0.392754449741071" "negative"
"866.585" "640.91" "0.942673203606458" "-0.134817289270037" "0.054625" "-0.0365886559417912" "0.433614842765136" "-0.580087301421414" "0.506909989537832" "negative"
"866.5898" "499.71" "0.617786582636605" "-1.01709444043289" "-0.27408" "-0.276033724923576" "0.332015201094121" "-0.821806327706292" "0.269738877859139" "negative"
"867.5927" "500.07" "0.393920307721773" "-1.43820164415224" "-0.28216" "-0.390319857473206" "0.397082311273474" "-0.938396199408898" "0.157756484462486" "negative"
"868.6052" "501.77" "0.659629655167224" "0.936603634301455" "0.24402" "0.254188971717468" "0.804604910137954" "-0.291232397606221" "0.799610341041158" "negative"
"868.60521" "640.83" "0.454568224497678" "1.31963697965197" "0.23635" "0.358142072711748" "0.253377703478021" "-0.189206764998062" "0.905490910421558" "negative"
"869.5706" "523.1" "0.454899864923646" "-1.31787365840776" "-0.68453" "-0.357663517218841" "0.6179254158903" "-0.905002000415469" "0.189674965977786" "negative"
"869.6093" "500.21" "0.048737017314692" "2.58352332513922" "0.30889" "0.701153736089247" "0.605346584573697" "0.1429298497358" "1.25937762244269" "negative"
"870.5747" "521.8" "0.481303135598585" "-1.25876195543806" "-0.69791" "-0.34162093266754" "0.455942670826811" "-0.888620205426811" "0.205378340091731" "negative"
"870.9965" "525.62" "0.741040188473438" "0.691558647202481" "0.205" "0.187685136995895" "0.223660669313207" "-0.356844096851882" "0.732214370843673" "negative"
"871.5848" "514.43" "0.817564373341218" "0.483735186873644" "0.12917" "0.131283015815624" "0.377946759082724" "-0.412699325376357" "0.675265357007605" "negative"
"871.6837" "493.68" "0.0238134130163565" "-2.91298163176612" "-0.431" "-0.790566872146242" "0.142128708820839" "-1.35273000475619" "-0.228403739536298" "negative"
"873.5879" "519.59" "0.656958813767177" "0.950092376899772" "0.18161" "0.257849740782693" "0.385009233448052" "-0.28762848538264" "0.803327966948026" "negative"
"873.7034" "513.97" "0.889283591537123" "0.34429633340065" "0.022137" "0.0934400932775346" "0.0820417499768393" "-0.45028353788067" "0.637163724435739" "negative"
"874.7056" "514.2" "0.7761913278758" "0.562750209221033" "0.037576" "0.152727249582339" "0.0852030687023333" "-0.391440294701251" "0.69689479386593" "negative"
"875.7057" "514.38" "0.721340057992695" "0.780129988421689" "0.04772" "0.21172290209056" "0.0859524661237534" "-0.333097964171559" "0.756543768352678" "negative"
"876.7071" "514.98" "0.906958904189327" "0.28198158982709" "0.013904" "0.0765282214763809" "0.0878810117904297" "-0.467107935727383" "0.620164378680145" "negative"
"877.6864" "516.5" "0.886712113639326" "0.356727817958715" "0.40943" "0.0968139284421749" "0.547541518100023" "-0.446929234147951" "0.640557091032301" "negative"
"879.6611" "478.71" "0.0315927257257794" "2.77833496550228" "0.36461" "0.754024522331085" "0.352641645510255" "0.193525006109745" "1.31452403855243" "negative"
"881.5179" "502.32" "0.321116796506435" "1.58343791275195" "0.44487" "0.429736165951418" "0.251724193965613" "-0.119315063982517" "0.978787395885354" "negative"
"882.52" "502.32" "0.398410380729583" "1.42675502476296" "0.4701" "0.38721330918998" "0.30014820811276" "-0.160790112645976" "0.935216731025935" "negative"
"883.5322" "505.42" "0.00428982505595215" "-3.62683378005689" "-0.66557" "-0.98430234026416" "0.222594813483265" "-1.55649587276029" "-0.412108807768026" "negative"
"885.5493" "640.74" "0.413889301275136" "-1.39427276982422" "-0.34277" "-0.37839780743496" "0.258929942159053" "-0.926197424123366" "0.169401809253446" "negative"
"885.5496" "511.91" "0.214080330169145" "-1.83013200227985" "-0.40623" "-0.496687557820234" "0.23346082198115" "-1.04760465817023" "0.054229542529766" "negative"
"885.5509" "495.35" "0.92262963334531" "0.230727867145773" "0.14286" "0.0626182486896822" "0.283092615764251" "-0.480959000272744" "0.606195497652108" "negative"
"886.5529" "640.74" "0.567522310835469" "-1.1118673116213" "-0.28984" "-0.301754550459409" "0.242623702792551" "-0.847977477301099" "0.24446837638228" "negative"
"886.5537" "512.01" "0.212548425928705" "-1.83887473010622" "-0.44768" "-0.499060285102944" "0.252129396931162" "-1.05004833430416" "0.051927764098271" "negative"
"886.5551" "495.29" "0.92262963334531" "0.231766995839033" "0.17269" "0.0629002623872041" "0.28177538352611" "-0.480678063979427" "0.606478588753836" "negative"
"887.0047" "524.55" "0.687112020158563" "0.869516562803413" "0.41912" "0.235981916891825" "0.354326372267161" "-0.309168667014525" "0.781132500798175" "negative"
"887.5611" "496.13" "0.975506604828841" "0.0487939546974416" "0.16592" "0.0132424055559232" "0.285606255759552" "-0.530220824263008" "0.556705635374854" "negative"
"888.5672" "497.51" "0.946326416243283" "0.12689388597839" "0.19612" "0.0344382887411465" "0.320591243136445" "-0.509055707288937" "0.57793228477123" "negative"
"889.018" "527.8" "0.7313562695144" "0.729190121918842" "0.35592" "0.197898108109869" "0.36940705148015" "-0.346750762248552" "0.742546978468291" "negative"
"889.7239" "487.98" "0.000135896387534727" "4.86269835474668" "1.1398" "1.31970905225791" "0.327225802531651" "0.725590798077217" "1.9138273064386" "negative"
"89.0243" "30.62" "0.0936660718257275" "2.28827787945828" "0.26049" "0.621025778548409" "0.157180866404184" "0.0659507648614728" "1.17610079223535" "negative"
"890.7272" "487.97" "0.000177973395852772" "4.73872262434788" "1.1463" "1.28606273456932" "0.342651472767038" "0.694391055435386" "1.87773441370325" "negative"
"891.0081" "525.42" "0.517181805433653" "1.1887498171559" "0.2574" "0.322620031127204" "0.212315797697719" "-0.223997361446332" "0.86923742370074" "negative"
"891.7303" "487.99" "0.000148668769130404" "4.81250407707089" "1.1832" "1.3060866069019" "0.34414475089475" "0.712965295016299" "1.8992079187875" "negative"
"892.7334" "487.95" "0.955621396236109" "0.0950673899003351" "-1.6437" "0.0258007562619088" "0.639450809495889" "-0.517677400258411" "0.569278912782229" "negative"
"893.6098" "510.7" "0.723713367716407" "0.775342003503096" "0.23414" "0.210423469845709" "0.546342258558866" "-0.334380738065962" "0.75522767775738" "negative"
"893.6768" "478.8" "0.155750050111279" "2.02884095841407" "0.10506" "0.550616053697234" "0.279558918040666" "-0.00199460447414179" "1.10322671186861" "negative"
"894.6146" "496.63" "0.99986184682852" "0.000173910379411726" "0.17758" "4.71983012820908e-05" "0.396748819850465" "-0.543410692976364" "0.543505089578928" "negative"
"894.6791" "478.75" "0.468858270064482" "-1.29051890744747" "-0.87056" "-0.350239591276711" "0.283375714780051" "-0.897419191671015" "0.196940009117594" "negative"
"895.685" "478.84" "0.0200973416373974" "2.99023464540039" "0.74852" "0.811532906633621" "0.316077078499191" "0.248382075213791" "1.37468373805345" "negative"
"898.5788" "493.66" "0.790424177288302" "-0.530319056850137" "-0.17284" "-0.143925616777531" "0.270999278871222" "-0.688013769703597" "0.400162536148535" "negative"
"899.048" "527.24" "0.74232537002831" "0.672801700124639" "0.095689" "0.182594606791161" "0.143395259600588" "-0.361877353124603" "0.727066566706925" "negative"
"900.591" "483.11" "0.406374867267562" "-1.40788761519044" "-0.30801" "-0.382092800083917" "0.263078057188585" "-0.929977279005838" "0.165791678838005" "negative"
"900.592" "493.73" "0.694127495150179" "0.847065296537751" "0.12076" "0.229888769185773" "0.243171954285613" "-0.315175658365991" "0.774953196737537" "negative"
"901.5793" "497.62" "0.000999928058888541" "4.16589447170177" "1.0739" "1.13060038768175" "1.02036211210977" "0.549529321100673" "1.71167145426282" "negative"
"901.7646" "479.3" "0.000222952607561755" "4.65595379502875" "0.65182" "1.26359973865047" "0.156213884081377" "0.673531751429033" "1.85366772587191" "negative"
"902.7688" "479.29" "0.000148851347112167" "4.80623556787327" "0.62688" "1.30438536867391" "0.144015451992401" "0.711387950249675" "1.89738278709815" "negative"
"907.5331" "502.73" "0.55909747636729" "-1.12350125446457" "0.034599" "-0.304911937277107" "1.08899843812802" "-0.851192880040318" "0.241369005486105" "negative"
"909.5588" "495" "0.74232537002831" "-0.683294516389582" "-0.077766" "-0.185442298257568" "0.727426100693589" "-0.729946104435852" "0.359061507920716" "negative"
"909.6794" "517.79" "0.926257352764864" "0.205979135151642" "0.057183" "0.055901581674407" "0.228512502058677" "-0.487651437164155" "0.599454600512969" "negative"
"911.0157" "526.72" "0.747282105919334" "0.660728523978931" "0.17848" "0.179318014519415" "0.204852885524279" "-0.365117910160298" "0.723753939199128" "negative"
"911.5686" "495.75" "0.913452884718391" "0.258376611946375" "0.01777" "0.0701219629106774" "0.308531506106988" "-0.47348560176539" "0.613729527586745" "negative"
"919.7087" "516.24" "0.755592329080472" "0.622872154295752" "0.050732" "0.169044008173176" "0.0887004890896275" "-0.37528314137122" "0.713371157717572" "negative"
"920.711" "516.24" "0.784806504576548" "0.541145713626402" "0.035474" "0.146863910685764" "0.0825291426494519" "-0.397250223293038" "0.690978044664566" "negative"
"921.7107" "516.33" "0.794589621226683" "0.523881942957092" "0.043765" "0.14217862018113" "0.0880127359433483" "-0.401894333726868" "0.686251574089128" "negative"
"922.5784" "494.17" "0.685795529080401" "-0.871987833651547" "-0.16111" "-0.236652605935426" "0.352555892263233" "-0.781812810144218" "0.308507598273367" "negative"
"923.5821" "494.16" "0.479046962404539" "-1.2668508108832" "-0.19223" "-0.343816202654405" "0.435586385525994" "-0.890860986074425" "0.203228580765615" "negative"
"926.6074" "494.08" "0.478372030494742" "-1.27141932167449" "-0.35358" "-0.345056070852422" "0.301862135298281" "-0.892126685406779" "0.202014543701935" "negative"
"927.6128" "494.17" "0.145347499384334" "-2.07174107691937" "-0.52654" "-0.562258905176828" "0.248712926822022" "-1.11525735325652" "-0.00926045709713819" "negative"
"927.7847" "488.25" "0.00013537815935324" "4.87367935562776" "0.74817" "1.32268923429027" "0.16869390982614" "0.728351724642055" "1.91702674393848" "negative"
"928.7883" "488.27" "0.000129698535305062" "4.89952747419935" "0.7532" "1.32970426865477" "0.171785661642053" "0.734849023576496" "1.92455951373305" "negative"
"929.7165" "488.04" "0.150719523727904" "2.04860643972968" "0.080932" "0.555980294435915" "0.483781060500061" "0.00319194306641102" "1.10876864580542" "negative"
"933.7225" "512.86" "0.939231540872362" "0.150616250804928" "0.0042589" "0.0408764054653697" "0.0871869579531602" "-0.502632351038635" "0.584385161969374" "negative"
"934.7245" "512.71" "0.95166626788521" "0.101862765668769" "0.0062922" "0.0276449831213318" "0.088106095482452" "-0.515836173988083" "0.571126140230746" "negative"
"935.7234" "512.97" "0.931888329757106" "0.190697206478932" "-0.0022563" "0.0517541519689128" "0.0897050011388686" "-0.491785276160988" "0.595293580098814" "negative"
"936.7043" "517.67" "0.803321251605054" "0.505897182231142" "0.026873" "0.137297657020098" "0.121187432378872" "-0.406733813684557" "0.681329127724754" "negative"
"94.9797" "482.45" "0.757427784539832" "-0.615877392061018" "-0.055467" "-0.167145668945418" "0.0806986165278472" "-0.711453419981948" "0.377162082091112" "negative"
"940.452" "197.74" "0.790399081632944" "-0.531278382345424" "-8.9143e-05" "-0.144185972334843" "0.399035822467483" "-0.688276406232029" "0.399904461562343" "negative"
"941.7834" "389.48" "0.906770915570452" "0.287169193888665" "0.15916" "0.0779361081146519" "0.129568939964498" "-0.465706667402077" "0.621578883631381" "negative"
"941.7836" "411.6" "0.835995185377693" "-0.44376984393331" "-0.1329" "-0.120436645959376" "0.185317416995067" "-0.664335942381661" "0.423462650462908" "negative"
"941.7845" "508.85" "0.755592329080472" "-0.629893996230521" "-0.044574" "-0.170949696679598" "0.148715190311996" "-0.715296539470848" "0.373397146111652" "negative"
"941.7846" "639.97" "0.7313562695144" "0.729994717150941" "0.24585" "0.198116470741836" "0.254887042824607" "-0.34653502646025" "0.742767967943923" "negative"
"942.7865" "411.58" "0.06719533059773" "-2.43844801829695" "-0.40456" "-0.661781111728958" "0.138465806615287" "-1.21841226338673" "-0.105149960071189" "negative"
"942.7871" "508.79" "0.973192577664029" "0.0537150719484389" "0.062189" "0.0145779691688757" "0.137237819948861" "-0.528886391797771" "0.558042330135523" "negative"
"942.7875" "639.97" "0.726321317680811" "0.752025608355903" "0.25929" "0.204095531014847" "0.255268639330265" "-0.340629013209975" "0.748820075239668" "negative"
"943.7872" "507.61" "0.7287167017771" "0.745373283769242" "0.07144" "0.202290127443596" "0.101707324922619" "-0.342412132070739" "0.746992386957931" "negative"
"944.7885" "507.42" "0.960665634480221" "0.080836606561994" "0.0083459" "0.0219386015029163" "0.104697648143183" "-0.521533942098338" "0.565411145104171" "negative"
"945.7889" "507.41" "0.934986919288047" "0.167661258239302" "0.0078271" "0.0455023248553701" "0.110566221380399" "-0.49801859507298" "0.58902324478372" "negative"
"949.6861" "479.1" "0.275688963596675" "1.67870598537404" "0.25097" "0.455591386378121" "0.18066978450094" "-0.0941491767627257" "1.00533194951897" "negative"
"950.689" "479.06" "0.365649105765262" "1.49592232971183" "0.24133" "0.405984927703435" "0.199847295290342" "-0.142467843936988" "0.954437699343857" "negative"
